0,1467810369,Mon Apr 06 22:19:45 PDT 2009,NO_QUERY,_TheSpecialOne_,"@switchfoot http://twitpic.com/2y1zl - Awww, that's a bummer.  You shoulda got David Carr of Third Day to do it. ;D"
0,1977544795,Sat May 30 21:11:16 PDT 2009,NO_QUERY,jesticulate,"wow, the first five minutes of UP was like a kick to the heart  probably a bit too deep of a movie for children, but def. worth seeing."
0,1977544819,Sat May 30 21:11:16 PDT 2009,NO_QUERY,twinkle_little,Man next week at work is going to suck. We're starting our summer hours then. 
0,1977545037,Sat May 30 21:11:18 PDT 2009,NO_QUERY,Lucrare_De_Avio,*yawns* Sleepy and bored.  At least magic won. Woohoo...not. xD
0,1977545052,Sat May 30 21:11:18 PDT 2009,NO_QUERY,shanoodle_p,is nearly at Lithgow... *sigh* Thats means I have to move off this train onto the bus 
0,1977545228,Sat May 30 21:11:19 PDT 2009,NO_QUERY,Pizzz,Dammit the Pens played today and lost?! I thought the finals started monday 
0,1977545483,Sat May 30 21:11:21 PDT 2009,NO_QUERY,pokusrama,Is having problems sleeping 
0,1977546371,Sat May 30 21:11:27 PDT 2009,NO_QUERY,MonkeyBoy03,Everyone is late to my party! 
0,1977546439,Sat May 30 21:11:28 PDT 2009,NO_QUERY,quadmom95,@shelbilavender dang it.  I missed the party!  sigh I'll just sit here at my computer by my lonely self. 
0,1977546440,Sat May 30 21:11:28 PDT 2009,NO_QUERY,92mocha,OMG I ate at a restaurant and they gave me semi-cooked grilled chicken tenders. 
0,1977546455,Sat May 30 21:11:28 PDT 2009,NO_QUERY,saradia,Won't someone please invent mosquito-proof tights? Apparently I was the main dish at their banquet yesterday 
0,1977546458,Sat May 30 21:11:28 PDT 2009,NO_QUERY,teebby72,had a ok day. but even a better nite. upset bcuz my boo is starvin 
0,1977546501,Sat May 30 21:11:28 PDT 2009,NO_QUERY,kerr2003uk,I am so shaken up!! Got smacked in the face by gay bashers!!!  not a happy bunny!!
0,1977546638,Sat May 30 21:11:30 PDT 2009,NO_QUERY,deannadeadly,Just stubbed my toe really bad 
0,1977546641,Sat May 30 21:11:30 PDT 2009,NO_QUERY,JoelStephan,@rg_ I think it's prerecorded right now 
0,1977546696,Sat May 30 21:11:30 PDT 2009,NO_QUERY,Kwech,@YOitsEILEEN I hadn't cried in five years  I'm still at the airport waiting for bus. Cops stopped me. Musn't wear tshirts w/ bombs on em.
0,1977548871,Sat May 30 21:11:47 PDT 2009,NO_QUERY,JamieAukofer,i had an awesome time with todd at the zoo and at his house today. wishing i could spend all night with him. 
0,1977549079,Sat May 30 21:11:48 PDT 2009,NO_QUERY,trey2323,@official_cee I kno that's way too long!  haha
0,1977549230,Sat May 30 21:11:49 PDT 2009,NO_QUERY,sarycakes,@rocker_chick22 yes! that stupid hooker - wow two stupid hookers in one day! [kelseys ;)!] &amp; amen at the tickets  no blink concert now 
0,1977549232,Sat May 30 21:11:49 PDT 2009,NO_QUERY,DarinDarinDarin,Worked ALL DAY! Lettin loose at U31 tonight. Missed out on Pennywise &amp; Pepper today 
0,1977549471,Sat May 30 21:11:51 PDT 2009,NO_QUERY,KSuds1313,@mandyva I'm on a boat bitch!!! I miss the boat 
0,1977549961,Sat May 30 21:11:54 PDT 2009,NO_QUERY,SweetMcDreams,@DRdorrieFISH definitely missing the dorrie live webcasts 
0,1977550017,Sat May 30 21:11:55 PDT 2009,NO_QUERY,MissAshleyRocks,lost my voice  drinking tea with extra honey
0,1977550145,Sat May 30 21:11:55 PDT 2009,NO_QUERY,prisupply389,watching tv and feeling a little under the weather  making some tea too
0,1977550156,Sat May 30 21:11:55 PDT 2009,NO_QUERY,piccadillytown,I have to wake up at 5:30 tomorrow morning. 
0,1977550736,Sat May 30 21:12:00 PDT 2009,NO_QUERY,Nikki__G,is slightly hungover 
0,1977551218,Sat May 30 21:12:03 PDT 2009,NO_QUERY,xotoriroche, I hate fighting
0,1977551489,Sat May 30 21:12:05 PDT 2009,NO_QUERY,mattbittman,I feel like I'm being punished yet I know I didn't do anything wrong 
0,1977551821,Sat May 30 21:12:08 PDT 2009,NO_QUERY,kaylawardle,@bornfromblue i hate that i can't just text or call you anytime.. I mean. I can. But you can't answer.  eep.
0,1977552213,Sat May 30 21:12:10 PDT 2009,NO_QUERY,hee2thej,@surrealexchange dude i feel you i took a massive nap! now i have 2 essays 
0,1977552244,Sat May 30 21:12:10 PDT 2009,NO_QUERY,Sims_Galore,@peachdoll nope havent got enough dosh 
0,1977552460,Sat May 30 21:12:12 PDT 2009,NO_QUERY,Dilpickle1,@tromboneforhire it takes to long 
0,1977552849,Sat May 30 21:12:15 PDT 2009,NO_QUERY,Kadyfaye18,@marilyntemiz I miss you alot we need to get together really soon...I hope your summers going well don't forget about me 
0,1977553058,Sat May 30 21:12:16 PDT 2009,NO_QUERY,jeffreyeas,@BookerRising C'mon...I know who ya are tweet as the booker rising founder 
0,1977553191,Sat May 30 21:12:18 PDT 2009,NO_QUERY,HannaHxMansoN,My tummy hurts 
0,1977553282,Sat May 30 21:12:18 PDT 2009,NO_QUERY,toddmeisteru,@tottieee OMG Tati I really really really want to come but I can't  and it breaks my heart! I shall visit this summer!!! I swear! lusmssss
0,1977553357,Sat May 30 21:12:19 PDT 2009,NO_QUERY,JalAeJusTDancE,Man I kusthad something to tweet about but forgot 
0,1977553602,Sat May 30 21:12:20 PDT 2009,NO_QUERY,mlchaelol,@cheesyyy what is that supposed to mean?  find one for me.. lynn told me today we can order one once I find one...
0,1977553645,Sat May 30 21:12:21 PDT 2009,NO_QUERY,mirantisayuto,Assigment in the morning. Greaaattt!! 
0,1977553970,Sat May 30 21:12:23 PDT 2009,NO_QUERY,rightous2001,gettin ready to head back to va...i shall miss you MIA 
0,1977554030,Sat May 30 21:12:24 PDT 2009,NO_QUERY,_CharlotteMarie,Watching &quot;Worlds Stictest Parents&quot; with my mom. They always have cute boys on this show! But they be bad 
0,1977554041,Sat May 30 21:12:24 PDT 2009,NO_QUERY,hermalina,@CatBailey boo.  guess i'll just have to wait till tomorrow after all.
0,1977554108,Sat May 30 21:12:24 PDT 2009,NO_QUERY,starreemoon,"Plans for tomorrow have been canceled.   Unsure what to do, but I suspect it will involve being lazy."
0,1977554153,Sat May 30 21:12:25 PDT 2009,NO_QUERY,BitterChris,@Isfet Yeah I'm kind of hoping enough people get the PS3 one for there to be people to play against 
0,1977554186,Sat May 30 21:12:27 PDT 2009,NO_QUERY,smileyald23,@OliviaWilder I am tooooooooo embarrased to share mine. I need to spread more tweeter love          
0,1977554527,Sat May 30 21:12:27 PDT 2009,NO_QUERY,311fanalways,Can't wait to see my Momma again  am missing her bad tonite.      :-} ThReE11FaN :-}
0,1977554829,Sat May 30 21:12:29 PDT 2009,NO_QUERY,majocardenas,so... I never win anything in this mega million thing!!! grrrrr 
0,1977555130,Sat May 30 21:12:32 PDT 2009,NO_QUERY,chellelee5899,@FansOfDavidCook I am sooooooooooooooo jealous! My job just gets in the way! 
0,1977555441,Sat May 30 21:12:34 PDT 2009,NO_QUERY,natsumeh,"@adrianpesebre Nooo... I can't seem to see them selling sidekicks.  Well, I'll save up for that instead of a Blackberry."
0,1977555487,Sat May 30 21:12:35 PDT 2009,NO_QUERY,leewaters,@ryee40007 The only console I have is a Wii.  I got no street cred! Good thing I don't need it any more! 
0,1977555875,Sat May 30 21:12:37 PDT 2009,NO_QUERY,chennysherm13,@mitchelmusso oh how I wish I lived close enough to come 
0,1977556023,Sat May 30 21:12:39 PDT 2009,NO_QUERY,DaniDanceDance,"@Jessicaveronica dont leaveee, stay here!!! i miss u and lisa being in aus all the time, ur hardly here anymore    loveeeeeeeeee u"
0,1977556506,Sat May 30 21:12:42 PDT 2009,NO_QUERY,tinapatina,http://twitpic.com/6barm - no movie tonight!  but i bought this! yay!
0,1977556935,Sat May 30 21:12:45 PDT 2009,NO_QUERY,thin_perfection,@wantsize0 Wow! Good job! I don't have anything left over 
0,1977557236,Sat May 30 21:12:48 PDT 2009,NO_QUERY,maralynntho,Tonight is going to make me miss my lawrence life 
0,1977557314,Sat May 30 21:12:49 PDT 2009,NO_QUERY,swimunderstars,@Kapowyyy uhh nope  i have msn? but i could prob get a skype...haha xd
0,1977557342,Sat May 30 21:12:49 PDT 2009,NO_QUERY,jordieeee28,So this is the first weekend in 5 weeks i havnt been with kessi. Im sad. 
0,1977557369,Sat May 30 21:12:49 PDT 2009,NO_QUERY,Frisbees,A total of fifteen minutes before a fight broke out 
0,1977557407,Sat May 30 21:12:49 PDT 2009,NO_QUERY,chylalyla,i wld luv 2 go back in time when things were simpler &amp; $ wasn't an issue  i've got a lot of decisions 2 make in the nxt cple of days :/
0,1977557459,Sat May 30 21:12:52 PDT 2009,NO_QUERY,branden3112,@josephaoliva That makes me mad. I might have to downgrade. 
0,1977557615,Sat May 30 21:12:51 PDT 2009,NO_QUERY,sdiabr12,@dhabz I'm sorry   they are probs going to be very loud too...
0,1977557636,Sat May 30 21:12:51 PDT 2009,NO_QUERY,aeoth,"@middleclassgirl if you're into photography at all avoid all TN based panels. VA/IPS provide much better colours, but they do cost more "
0,1977557761,Sat May 30 21:12:52 PDT 2009,NO_QUERY,caitlin_tga,@mitchelmusso  its on my birthday and i can't go 
0,1977557789,Sat May 30 21:12:52 PDT 2009,NO_QUERY,Moodlegirl,@lenva Good Q!  We had lovely walk on beach this morning.  Now huddled in front of heater as it is very cold &amp; windy now 
0,1977558330,Sat May 30 21:12:57 PDT 2009,NO_QUERY,weakcapulet,"@knowyouroven Haha! That could be me! But substitute dance for swim, and eat-crap-constantly-never-get-fat for diet. Fucking metabolism, "
0,1977558404,Sat May 30 21:12:57 PDT 2009,NO_QUERY,raissabarreiro,I lost 2 followers.  )
0,1977560821,Sat May 30 21:13:15 PDT 2009,NO_QUERY,Chinalatina79,"@jordanknight this is sad, its saturday night and i'm playin guess who???  So sad   lol. &lt;ChinaLatina&gt;"
0,1977560829,Sat May 30 21:13:15 PDT 2009,NO_QUERY,djsarXD,@ChandlerAdaway same here... worst saturday in a while 
0,1977561035,Sat May 30 21:13:17 PDT 2009,NO_QUERY,Cellohead87,No! Make it go away. 
0,1977561060,Sat May 30 21:13:17 PDT 2009,NO_QUERY,califree,sad for the whales in s africa 
0,1977561069,Sat May 30 21:13:17 PDT 2009,NO_QUERY,johnholdun,"To my brother's friend, Star Trek IS the Abrams movie. "
0,1977561073,Sat May 30 21:13:17 PDT 2009,NO_QUERY,wintermourning,Finally out of the traffic and moving. Saw the car. The almost entire back was gone nd tney windshield was smashed. Hope people are ok 
0,1977561388,Sat May 30 21:13:19 PDT 2009,NO_QUERY,heckbertsicle,@brianbruzzi i do not like this oarty 
0,1977561540,Sat May 30 21:13:20 PDT 2009,NO_QUERY,tattooedxmama13,... I never do anything right 
0,1977561789,Sat May 30 21:13:22 PDT 2009,NO_QUERY,miss_om,"@booksin140 Awww, not about Justice Hardie Boys...  A good read though!"
0,1977561797,Sat May 30 21:13:22 PDT 2009,NO_QUERY,randomspam,was on the go and had to get subway  at least it's delicious
