0,1467810369,Mon Apr 06 22:19:45 PDT 2009,NO_QUERY,_TheSpecialOne_,"@switchfoot http://twitpic.com/2y1zl - Awww, that's a bummer.  You shoulda got David Carr of Third Day to do it. ;D"
0,1996015931,Mon Jun 01 14:24:10 PDT 2009,NO_QUERY,bri_baby,Last night was great! LA and SF fam all together. Back to LA tonight tho. I miss my own bed 
0,1996015955,Mon Jun 01 14:24:11 PDT 2009,NO_QUERY,__beccaaaa__,Sunburn. absolute agony 
0,1996016121,Mon Jun 01 14:24:11 PDT 2009,NO_QUERY,WkdSelina,@KimJKgal ooer..is it not there then 
0,1996016381,Mon Jun 01 14:24:13 PDT 2009,NO_QUERY,khlin,Chem sucks. 
0,1996016489,Mon Jun 01 14:24:13 PDT 2009,NO_QUERY,caitlinekelley,@Ali_Sweeney When r u on?  Or did I miss u already 
0,1996016661,Mon Jun 01 14:24:15 PDT 2009,NO_QUERY,nickjam,so the casting for the Avatar movie makes me want to kill myself  except for Jackson Rathbone as Sokka; hoooot hot hot.
0,1996016785,Mon Jun 01 14:24:15 PDT 2009,NO_QUERY,whatsimada,"long day today, so tired! i miss my family  10 more days!"
0,1996017094,Mon Jun 01 14:24:17 PDT 2009,NO_QUERY,Amarose76,@MissKatiePrice You shouldn't need to keep justiffying yourself  You also looked stunning hun at the clothes show. hope your well xox
0,1996017464,Mon Jun 01 14:24:19 PDT 2009,NO_QUERY,kellixo,"so i have a great photo assignment involving flr, but i won't be in florence tomorrow to do it  fuuuuuuuuuuuuuuuuuuu"
0,1996033981,Mon Jun 01 14:25:53 PDT 2009,NO_QUERY,DanielleMoinet,I just mailed my uniform to Milwaukee! 
0,1996034198,Mon Jun 01 14:25:54 PDT 2009,NO_QUERY,louisbamber,"Watching The Bucket List, this film makes me miss melissa like loads  cant wait for tommorow :] cuddle time."
0,1996034387,Mon Jun 01 14:25:55 PDT 2009,NO_QUERY,PrincezKennedy,going to dance rehearsal 
0,1996034591,Mon Jun 01 14:25:57 PDT 2009,NO_QUERY,MichellyWelly,Oh my word in a month ill be old 
0,1996034618,Mon Jun 01 14:25:57 PDT 2009,NO_QUERY,xcornejo,"She waz crying saturday..  I cryed with her.... I miss the times that it seemed like evrything waz perfect,,love,life,,,dreams"
0,1996034630,Mon Jun 01 14:25:57 PDT 2009,NO_QUERY,daisygirl1315,"later on after the 4 wheeler I saw an adult tricycle. tried to snap a picture of that too, but I didn't get it in time. "
0,1996034695,Mon Jun 01 14:25:57 PDT 2009,NO_QUERY,_Stephaniiee,dont do my last tweet coz it didnt work :-@ 
0,1996034698,Mon Jun 01 14:25:57 PDT 2009,NO_QUERY,aliANGELxx,"I Miss my Pepper  Come home, baby!"
0,1996034944,Mon Jun 01 14:25:59 PDT 2009,NO_QUERY,twylababe,Rob leaving Kristen is making me sad  i hope they hook up again soon!
0,1996035007,Mon Jun 01 14:25:59 PDT 2009,NO_QUERY,nickjam,so the casting for the Avatar movie makes me want to kill myself  except for Jackson Rathbone as Sokka; hot hot hot.
0,1996035239,Mon Jun 01 14:26:00 PDT 2009,NO_QUERY,pcd_leni,@pcdfreak really?!    I tried to change my picture. and background. how it seems nothing worked! *annoying*
0,1996035276,Mon Jun 01 14:26:00 PDT 2009,NO_QUERY,Danielusmaximus,I can't take it any longer 
0,1996035290,Mon Jun 01 14:26:00 PDT 2009,NO_QUERY,Kenny_90808,"Welp, last day of vacation today. Have to go back to work tomorrow "
0,1996035348,Mon Jun 01 14:26:01 PDT 2009,NO_QUERY,blakedwards,@nathstokes if you shave them then youre armpits sweat more  i know from personal/personel experience
0,1996035368,Mon Jun 01 14:26:01 PDT 2009,NO_QUERY,vicariousills, the kings of leon used to be so good. this song was not made to sound good played live. thanks for selling out
0,1996036102,Mon Jun 01 14:26:05 PDT 2009,NO_QUERY,Maureen12683,I have to go to work now and make absolutely no money 
0,1996036356,Mon Jun 01 14:26:06 PDT 2009,NO_QUERY,devannn,"RIP Uncle Mike  I misss youuuu, i can't believe it's been 6 years."
0,1996036670,Mon Jun 01 14:26:08 PDT 2009,NO_QUERY,siana_mia,@witenike sounds like your day's not going well!  Hopefully it's good from here on out.
0,1996036963,Mon Jun 01 14:26:10 PDT 2009,NO_QUERY,TheDanniShow,@iPieWebshow I'm tired today too. I literally almost fell asleep during math...geometry.  MY MATH TEACHER WATCHES MY VIDEOS?
0,1996037127,Mon Jun 01 14:26:11 PDT 2009,NO_QUERY,stranded_88,I sad too 
0,1996037239,Mon Jun 01 14:26:11 PDT 2009,NO_QUERY,SarcasticFairy,"Everybody has left!   I believe Bishop awaits me... Gah, so weird being the only one of the group doing the LC..."
0,1996037520,Mon Jun 01 14:26:13 PDT 2009,NO_QUERY,SB_aka_MrGuash,"@Sprinterx Sprinterx, can you make a banner for me? "
0,1996037755,Mon Jun 01 14:26:14 PDT 2009,NO_QUERY,WhatIFWe,What if we: What? Don't start leaving!  How am I supposed to get up to 1000 if people keep leaving... http://tinyurl.com/m7xbzz
0,1996037777,Mon Jun 01 14:26:14 PDT 2009,NO_QUERY,riakin,Tennessee Volunteers quarterback Jonathan Crompton received death threats in 2008 - I can't believe our fans...  http://viigo.im/KT7
0,1996038396,Mon Jun 01 14:26:18 PDT 2009,NO_QUERY,skippy_2,"I need to build a new computer. Ubuntu,XP dual boot. This old thing isn't coping anymore. "
0,1996038613,Mon Jun 01 14:26:19 PDT 2009,NO_QUERY,Infallible_Love,still at the hospy. i'm tired 
0,1996039019,Mon Jun 01 14:26:21 PDT 2009,NO_QUERY,NJMomOf4,About 2 head home &amp; sit in traffic  Somerville Circle is BRUTAL this time of day. Twitter U Later
0,1996039156,Mon Jun 01 14:26:22 PDT 2009,NO_QUERY,xoxo_KATI3_xoxo,grrrrrrrrrrrrr...........too manny people are mad today!!! 
0,1996039288,Mon Jun 01 14:26:23 PDT 2009,NO_QUERY,amandalowry,Isaiah has a high temp!  
0,1996039458,Mon Jun 01 14:26:23 PDT 2009,NO_QUERY,natsecular,@lJAYJAYl that's awesome! I left my victorias secret bag on the train saturday.... RIP to my stuff. Lol 
0,1996039523,Mon Jun 01 14:26:24 PDT 2009,NO_QUERY,jcshy,@nxcole fgs why did u log out of msn 
0,1996040050,Mon Jun 01 14:26:27 PDT 2009,NO_QUERY,Adamfudgepacker,@xRebeccaxHx i think we all are dear 
0,1996040101,Mon Jun 01 14:26:27 PDT 2009,NO_QUERY,marienborg,@jmccartie I keep losing it on my iPhone as well  annoying  #atlassiansummit
0,1996040505,Mon Jun 01 14:26:30 PDT 2009,NO_QUERY,saraski,must put down my book again for a long night of city council meetings. 
0,1996040638,Mon Jun 01 14:26:30 PDT 2009,NO_QUERY,gordonveen,@hialison i wish this was a joke 
0,1996041038,Mon Jun 01 14:26:33 PDT 2009,NO_QUERY,KimberlyNiquel,is studying for my first college test  yay smart me!! boo for having to be on blood pressure meds again 
0,1996041340,Mon Jun 01 14:26:34 PDT 2009,NO_QUERY,sunergot,Im at work... It is not the weekend anymore 
0,1996041342,Mon Jun 01 14:26:34 PDT 2009,NO_QUERY,BrandyWandLover,@bassfacejess ME TOO!! tomorrow is meant to be the last sunny day tho  xx
0,1996041556,Mon Jun 01 14:26:36 PDT 2009,NO_QUERY,BootWearinFairy,i need my Westley to come save me 
0,1996041565,Mon Jun 01 14:26:36 PDT 2009,NO_QUERY,freshstudios,"wishes he was out tonight, looks like am gonna be doing work instead of partying at 5TH Ave "
