0,1467810369,Mon Apr 06 22:19:45 PDT 2009,NO_QUERY,_TheSpecialOne_,"@switchfoot http://twitpic.com/2y1zl - Awww, that's a bummer.  You shoulda got David Carr of Third Day to do it. ;D"
0,1969258112,Fri May 29 23:28:54 PDT 2009,NO_QUERY,juanasteven,JUST LOST A VERY SPECIAL WOMEN STEVEN IM HERE FOR YOU BABY I KNOW HOW MUCH YOUR AUNT MEANT TO YOU RIP HOPE  LANDEROS 
0,1969258351,Fri May 29 23:28:57 PDT 2009,NO_QUERY,erin82883,according to the quiz on facebook Im depressed  def true now I wish I knew what to fucking do.
0,1969258477,Fri May 29 23:28:59 PDT 2009,NO_QUERY,cherryrock,@mrsoshimbo me 2. Then i feel racist. 
0,1969258830,Fri May 29 23:29:02 PDT 2009,NO_QUERY,bill_archie,@shuyeeA aww shu yee.so sorry to hear that  .may he rest in peace
0,1969258909,Fri May 29 23:29:03 PDT 2009,NO_QUERY,PunkTube22,Having a blast closing box... By myself 
0,1969259104,Fri May 29 23:29:05 PDT 2009,NO_QUERY,Bobzilla,That's me just getting breakfast. I hate having to wait until the shops open so that I canbu milk for breakfast 
0,1969259176,Fri May 29 23:29:06 PDT 2009,NO_QUERY,SRBinHK,Fighting off a low lying hangover... so annoying 
0,1969259183,Fri May 29 23:29:06 PDT 2009,NO_QUERY,JosephTexDozier,Ending the night with some Bob Marley and then heading to bed. Waking up in only a few hours.  We'll see if I actually get up. 
0,1969259240,Fri May 29 23:29:07 PDT 2009,NO_QUERY,Jessaur,no true blood for me 
0,1969259263,Fri May 29 23:29:07 PDT 2009,NO_QUERY,jeannicole,Looking at the cousin's senior pics and they are really good. I never had any taken when I was a senior. 
0,1969259400,Fri May 29 23:29:09 PDT 2009,NO_QUERY,aviantiefling,just lost a guitar pick in the couch. and it's the stainless steel one. 
0,1969260182,Fri May 29 23:29:17 PDT 2009,NO_QUERY,breannchavez,my phone is dead and I don't have a charged yet  now I have to study without texting.
0,1969260214,Fri May 29 23:29:18 PDT 2009,NO_QUERY,peachykk,waiting for Jay Lenos last show to come on................ 
0,1969261056,Fri May 29 23:29:27 PDT 2009,NO_QUERY,geezitsvivian,@adaniellec its broke. you can't break something thats already brokeennn idk . but that sucks  i love nick at nite
0,1969261156,Fri May 29 23:29:28 PDT 2009,NO_QUERY,Zettt,Yay! My girlfriend isn't here. 
0,1969261551,Fri May 29 23:29:33 PDT 2009,NO_QUERY,MsVixen85,@Just_dRiZZy ughh hate this I'm literally trying to force myself to sleep and its not working! 
0,1969261576,Fri May 29 23:29:33 PDT 2009,NO_QUERY,KillerGREG,waking up at 6 to go fishing... Last fishing trip for a while... 
0,1969261776,Fri May 29 23:29:35 PDT 2009,NO_QUERY,jlmilliganpwns,Falling asleep is difficult. 
