0,1467810369,Mon Apr 06 22:19:45 PDT 2009,NO_QUERY,_TheSpecialOne_,"@switchfoot http://twitpic.com/2y1zl - Awww, that's a bummer.  You shoulda got David Carr of Third Day to do it. ;D"
0,2044734511,Fri Jun 05 09:45:12 PDT 2009,NO_QUERY,Natkyssj,Hope my kyssja feels better! Wish I could be sick for her  http://myloc.me/2GS8
0,2044734737,Fri Jun 05 09:45:13 PDT 2009,NO_QUERY,evildrtran,Getting an oil change.  Kind of sad about not seeing my first year students again.  
0,2044735138,Fri Jun 05 09:45:15 PDT 2009,NO_QUERY,evan419,Getting ready to start work.  It is to nice a day to work in side.  
0,2044735192,Fri Jun 05 09:45:15 PDT 2009,NO_QUERY,RcTakenPhilly1,Sitting in the car 
0,2044735365,Fri Jun 05 09:45:16 PDT 2009,NO_QUERY,naonanana,needs to be fixed  http://plurk.com/p/yp5np
0,2044735490,Fri Jun 05 09:45:16 PDT 2009,NO_QUERY,cazz91,that wa the worst exam... i could only really able 2 do 1 question propally 
0,2044735848,Fri Jun 05 09:45:18 PDT 2009,NO_QUERY,choodles88,My hands are hurtin so much after doing the garden  ouch lol
0,2044736373,Fri Jun 05 09:45:21 PDT 2009,NO_QUERY,33percent,@tiano3 I totally would be however I am locationally challenged 
0,2044736422,Fri Jun 05 09:45:21 PDT 2009,NO_QUERY,imjstsayin,I do not want to be in timeout anymore twitter 
0,2044736766,Fri Jun 05 09:45:22 PDT 2009,NO_QUERY,purplestockings,housecleaning today 
0,2044736896,Fri Jun 05 09:45:23 PDT 2009,NO_QUERY,charlie4dougie,16 mile walk was not fun at all...i feel disabled now haha cant walk  i was sick this morn but i still went...arnt i good lol xxx
0,2044737114,Fri Jun 05 09:45:24 PDT 2009,NO_QUERY,aimee910,work... Too bad my whole body hurts from dance rehearsal  pain
0,2044737169,Fri Jun 05 09:45:24 PDT 2009,NO_QUERY,Ami_lyn,So sleepy.. Ive been looking for Prince since 8.. No not the singer.. I wish my man wasnt leaving next Saturday for 22 days 
0,2044737341,Fri Jun 05 09:45:25 PDT 2009,NO_QUERY,lepowers,My Rachel is headed back to IC. 
0,2044737354,Fri Jun 05 09:45:25 PDT 2009,NO_QUERY,RaWrxXxtoaster,nevermind  no florida. except vacationn  ima make youtube video that no one will watch again.. woopwoop
