0,1467810369,Mon Apr 06 22:19:45 PDT 2009,NO_QUERY,_TheSpecialOne_,"@switchfoot http://twitpic.com/2y1zl - Awww, that's a bummer.  You shoulda got David Carr of Third Day to do it. ;D"
0,2050751574,Fri Jun 05 19:13:45 PDT 2009,NO_QUERY,norylazo,@jadedrosy I'm doing ok... I caught the flu  ugh I hate being sick...
0,2050751601,Fri Jun 05 19:13:45 PDT 2009,NO_QUERY,aileenburns,@JoeSingleFile Noooo I wanna be there! I'm supposed to be in Denver right now with @pwts 
0,2050751671,Fri Jun 05 19:13:45 PDT 2009,NO_QUERY,IcemanYVR,"@mattfreedman Starbucks has so many suppliers, one more doesn't make a difference. Just not impressed that's all "
0,2050751687,Fri Jun 05 19:13:45 PDT 2009,NO_QUERY,allyugadawg,The biggest mosquito I've ever seen just took a chunk out of my smore 
0,2050752646,Fri Jun 05 19:13:52 PDT 2009,NO_QUERY,brkndawn,watching tv...but heading to bed soon...not feeling well. 
0,2050752689,Fri Jun 05 19:13:52 PDT 2009,NO_QUERY,texanoutofwater,@nzdeany sorry!!! not trying to rehash. 
0,2050753274,Fri Jun 05 19:13:56 PDT 2009,NO_QUERY,Idoby2,@RocknRollBride pink hair when I was your age was for old ladies!. Now at 58 and a celebrant not quite suitable  my tattoo I can hide)
0,2050754544,Fri Jun 05 19:14:04 PDT 2009,NO_QUERY,maddysen,@cobrafangirl all time low are playing right now and I'm not there 
0,2050754669,Fri Jun 05 19:14:05 PDT 2009,NO_QUERY,_Stephhh_,@lauracarneyxo aww  that is a long time. I would have like died if I went that long w/o seeing him  ...omg it is epic! such a dork&lt;3
0,2050754672,Fri Jun 05 19:14:05 PDT 2009,NO_QUERY,milobo,@mtechman Ha! Only if you'll attend and live blog them. I won't be there this year.  
0,2050754840,Fri Jun 05 19:14:06 PDT 2009,NO_QUERY,missegreen,at home on a Friday night. SUPER BORED! watching the game on youtube. i need a man 
0,2050755406,Fri Jun 05 19:14:10 PDT 2009,NO_QUERY,rosafresita101,i really need to learn how to control my nerves when it comes to musical performances 
0,2050755958,Fri Jun 05 19:14:13 PDT 2009,NO_QUERY,k8readthisbook,@SarahOckler5 ahhh I can't answer the question because I haven't read  #20boysummer  *sniff sniff*
0,2050755971,Fri Jun 05 19:14:13 PDT 2009,NO_QUERY,ImSoKay,@sarufish id give you lots of hugs if i could. 
0,2050756162,Fri Jun 05 19:14:14 PDT 2009,NO_QUERY,alwaysforeverMT,i miss my parents 
0,2050756199,Fri Jun 05 19:14:14 PDT 2009,NO_QUERY,soulstar85,"@KershaDeibel not my fault! Devin's writing, Ern is moving, &amp; Delvon needs new breaks "
0,2050756561,Fri Jun 05 19:14:17 PDT 2009,NO_QUERY,oitsmary,just finshed walking. I'm pooped and still craving ice cream 
0,2050756665,Fri Jun 05 19:14:17 PDT 2009,NO_QUERY,dl0522,"man down, man down, spyware has killed my pc, RIP Dell 2006-2009   May god at a blessing to the hard drive I will see you in pc haven,  "
0,2050756824,Fri Jun 05 19:14:18 PDT 2009,NO_QUERY,stillwaters,"Oldest son graduated from high school. Man, those 4 years flew by. He leaves for USAFA in 3 weeks. We only just got him 18 years ago!  "
0,2050756845,Fri Jun 05 19:14:18 PDT 2009,NO_QUERY,chyeahitsalicia,@imdamama I doooo love you! I had class tonight? 
0,2050756851,Fri Jun 05 19:14:18 PDT 2009,NO_QUERY,lilruby2010,@MakeupD0ll i cant get it right on my right eye and it makes me sad  lol
0,2050757009,Fri Jun 05 19:14:19 PDT 2009,NO_QUERY,prettichyna,@flurt0303 what happened to ur layout? 
0,2050760455,Fri Jun 05 19:14:41 PDT 2009,NO_QUERY,sarahmcarter,@_wendy_r_ you haven't been told where you're staying?? boo... 
0,2050760888,Fri Jun 05 19:14:44 PDT 2009,NO_QUERY,___aLySsA___,I kinda feel like throwing up 
0,2050761117,Fri Jun 05 19:14:45 PDT 2009,NO_QUERY,RameyII,I hate having to work when my baby is at home sick 
0,2050761337,Fri Jun 05 19:14:47 PDT 2009,NO_QUERY,caseyyyyyx72,Going to bed. SATS in the morning 
0,2050762052,Fri Jun 05 19:14:51 PDT 2009,NO_QUERY,RealTimeGabby,"Starting to really being annoyed right now. I really liked seeing Lucas today, I miss him so bad!  No phone"
0,2050762209,Fri Jun 05 19:14:52 PDT 2009,NO_QUERY,myawardmaker,@MOMboTV Unfortunately they were! 
0,2050762250,Fri Jun 05 19:14:53 PDT 2009,NO_QUERY,ashleycmorse,i feel so torn....the rangers beat the red sox 
0,2050762536,Fri Jun 05 19:14:54 PDT 2009,NO_QUERY,nubowtious123,@mandyjiroux: i know! so sad! 
0,2050762713,Fri Jun 05 19:14:55 PDT 2009,NO_QUERY,cabbages_kings,My cat got a tick  We got it out though!
0,2050762888,Fri Jun 05 19:14:57 PDT 2009,NO_QUERY,SparkyCanDance,I was sleeping on my couch till Woody called to have me come to work for the last hour. Damn I don't feel good tonite.. 
