0,1467810369,Mon Apr 06 22:19:45 PDT 2009,NO_QUERY,_TheSpecialOne_,"@switchfoot http://twitpic.com/2y1zl - Awww, that's a bummer.  You shoulda got David Carr of Third Day to do it. ;D"
0,2047435391,Fri Jun 05 13:38:56 PDT 2009,NO_QUERY,LadyGodiva35,Kellie Pickler on Ellen was awesome! I want my hair like her again but my hair is heavy and flat 
0,2047435705,Fri Jun 05 13:38:58 PDT 2009,NO_QUERY,sunshynemama,@macrossisland I cnt play cuz im on my phone 
0,2047435794,Fri Jun 05 13:38:58 PDT 2009,NO_QUERY,pamelaminoso,"@MalalaFelix im sick  i have a party tomorrow now im not sure if im going, im going to stay all the weekend on my house.."
0,2047435825,Fri Jun 05 13:38:58 PDT 2009,NO_QUERY,ellie_x_o,killarrrrrrrrrr headache!! 
0,2047436054,Fri Jun 05 13:39:00 PDT 2009,NO_QUERY,Dre_704,"SMH, They trying to give my cousins 15+ a piece. "
0,2047437293,Fri Jun 05 13:39:06 PDT 2009,NO_QUERY,Mairead86,my chameleon is sick 
0,2047437865,Fri Jun 05 13:39:09 PDT 2009,NO_QUERY,_xbubblesx_,2nite would of been better if ste came  lol ty lenny thnx muchly grr but it was gd !! lmaoo tard wiv pretty eyes haha
0,2047437898,Fri Jun 05 13:39:10 PDT 2009,NO_QUERY,Troy54,wont be online until Monday- B-day celebrations all weekend- no phone allowed  Have a great weekend everyone!!
0,2047438107,Fri Jun 05 13:39:11 PDT 2009,NO_QUERY,dremab71,The weather is beautiful here and I am still sick   BUMMER  Just par for the course for me!  At least the Memorial Golf Tourney lucked out
0,2047438332,Fri Jun 05 13:39:12 PDT 2009,NO_QUERY,chinesepeanut,missed eastenders !!  going to watch now on iplayer
0,2047449342,Fri Jun 05 13:40:10 PDT 2009,NO_QUERY,Andywaine,@Kata159 hahah! i didnt win  agen! im really bad at guessing his ispy! its ded harddd! haha wat you up to? xx
0,2047449364,Fri Jun 05 13:40:10 PDT 2009,NO_QUERY,wnourse,@arrowpointe I doubt it - although I really wish it were there when NA2 goes live next week 
0,2047449695,Fri Jun 05 13:40:12 PDT 2009,NO_QUERY,badarahmed,WTF ... NED Beat ENG in T20 Wordlcup Opener !!! Man I need some subscription to watch the worldcup 
0,2047449799,Fri Jun 05 13:40:12 PDT 2009,NO_QUERY,abetito04,Islander77 Hurt me feelings..I dererve an apology 
0,2047449886,Fri Jun 05 13:40:13 PDT 2009,NO_QUERY,SimplyStar,@Uncle_Trav my warranty with honda doesn't cover alot at all. 
0,2047450061,Fri Jun 05 13:40:13 PDT 2009,NO_QUERY,matthoughton,was happy and hyper... now a little bit low  :/ weirddddddd
0,2047450182,Fri Jun 05 13:40:14 PDT 2009,NO_QUERY,zhoosteen,Not supposed to be this close!!!!  traffic got me stuck right next to the tracks ahhhhhhh http://mypict.me/2IkL
0,2047450676,Fri Jun 05 13:40:17 PDT 2009,NO_QUERY,chris_baker,@muntz she did leave today 
0,2047450735,Fri Jun 05 13:40:17 PDT 2009,NO_QUERY,cartoonluv3k,"@avvin skittles candy has a phrase they use to sell it, it is &quot;taste the rainbow&quot; anyway can not use babel fish anymore  no translator"
0,2047450977,Fri Jun 05 13:40:18 PDT 2009,NO_QUERY,jamiefishback,just tried calling the radio station for @adamrifkin and @lookthemovie no one answered 
0,2047451089,Fri Jun 05 13:40:19 PDT 2009,NO_QUERY,chikadee,i has a kitty on my wrist. cannot type with 2 hands 
0,2047451195,Fri Jun 05 13:40:19 PDT 2009,NO_QUERY,justinvegawoo,disconnected 
0,2047451221,Fri Jun 05 13:40:19 PDT 2009,NO_QUERY,roxiijonas,@TheRealJordin Ah I hope you feel better soon  xxx
0,2047451391,Fri Jun 05 13:40:20 PDT 2009,NO_QUERY,lykeomgitskerst,@mairabear it sucks 
0,2047451771,Fri Jun 05 13:40:22 PDT 2009,NO_QUERY,danthedormant,remember that time I was off saturday? Yeah...not anymore   
0,2047451789,Fri Jun 05 13:40:22 PDT 2009,NO_QUERY,Keith_Cathal,David Carradine's death has been ruled a suicide. He was in the closet of his Bangkok hotel room with a rope. We lost a legend of film. 
0,2047451988,Fri Jun 05 13:40:23 PDT 2009,NO_QUERY,mandykimhill,wants to go to the london summit and cant go  #marsiscomming
