0,1467810369,Mon Apr 06 22:19:45 PDT 2009,NO_QUERY,_TheSpecialOne_,"@switchfoot http://twitpic.com/2y1zl - Awww, that's a bummer.  You shoulda got David Carr of Third Day to do it. ;D"
0,1979180736,Sun May 31 01:57:51 PDT 2009,NO_QUERY,PrueCatley,"Morning all! Gr8 lie in, Gr8 breakfast, got a long day of travelling ahead of me, rail-works means my journey back is an hr longer! Bof "
0,1979180931,Sun May 31 01:57:54 PDT 2009,NO_QUERY,Soultwin,I'm reading some tweets and the impression I get is &quot;Look at me!  I eat gourmet food and have beautiful clothes!&quot; 
0,1979181070,Sun May 31 01:57:56 PDT 2009,NO_QUERY,Juannerose,@railwayromance I want to xiao bian.............. 
0,1979181119,Sun May 31 01:57:57 PDT 2009,NO_QUERY,Brenda_Colleen,I want to watch Angels and Demons!  I have a cough 
0,1979181204,Sun May 31 01:57:58 PDT 2009,NO_QUERY,ginny9577,@mrs_mcsupergirl yikes yeah i guess that wouldn't 
0,1979181242,Sun May 31 01:57:59 PDT 2009,NO_QUERY,mamamooto5,Ruby is trying an all-nighter at her dad's and he won't freaking let me know if she is doing ok!!! 
0,1979181411,Sun May 31 01:58:01 PDT 2009,NO_QUERY,BATMANNN,@CaptainPlanett But it doesn't say they are on their myspace! 
0,1979181492,Sun May 31 01:58:02 PDT 2009,NO_QUERY,monkey_soup,argh... stitch up! Busy day 
0,1979181564,Sun May 31 01:58:03 PDT 2009,NO_QUERY,Gemmaxoxo,Why am I up so early on a sunday 
0,1979181566,Sun May 31 01:58:03 PDT 2009,NO_QUERY,jeanlimch,": Oh dear... until this hour, I have not start doing my SOP!! No hope le... "
0,1979181622,Sun May 31 01:58:04 PDT 2009,NO_QUERY,tina2bored,they might cut cow grant  sigh
0,1979181937,Sun May 31 01:58:08 PDT 2009,NO_QUERY,alexbw,@peejaybe 9.30? That's just showing off. I've had the old &quot;wake up at work o'clock&quot; thing this weekend 
0,1979181942,Sun May 31 01:58:08 PDT 2009,NO_QUERY,TessMorris,@bogwhoppit no sun for you today then 
0,1979182096,Sun May 31 01:58:11 PDT 2009,NO_QUERY,CherylH77,@jaalz very sad - heartbreaking 
0,1979182280,Sun May 31 01:58:13 PDT 2009,NO_QUERY,London3086,I just slammed my head into an ihop table.  ouch. So drunk
0,1979182295,Sun May 31 01:58:13 PDT 2009,NO_QUERY,hectorrosie,@missSummer i sawwy 
0,1979182500,Sun May 31 01:58:17 PDT 2009,NO_QUERY,beingmelina,@Shahbaa @aliafattouch i know.. i so need a blackberry!  p.s ZANZIBAR!! im so jealous! 
0,1979182666,Sun May 31 01:58:19 PDT 2009,NO_QUERY,laaaaaaneee,@lizzyron lol laurie texted me about that earlier too. I haven't had a chance to see it yet  my internets being lame again
0,1979182776,Sun May 31 01:58:21 PDT 2009,NO_QUERY,dN_redNests,No LBJ/MVP in the #NBA playoffs finals  ... but well done to the Magic
0,1979182795,Sun May 31 01:58:21 PDT 2009,NO_QUERY,ChantiParnell,"Cant explain how much she loves BGT, god knows what im gonna do now its finished lol. I want to see the tour SO BAD "
0,1979183021,Sun May 31 01:58:25 PDT 2009,NO_QUERY,Tippaa,Lying here thinking about my sweet chocolate drop...I really miss him already  http://myloc.me/2aLb
0,1979183047,Sun May 31 01:58:25 PDT 2009,NO_QUERY,missgreens,"@salpickering lol new day, same day all over again... depends on how i feel in the morning...totally crappy &amp; depressing about the rain "
0,1979183245,Sun May 31 01:58:28 PDT 2009,NO_QUERY,CousinJustin,"@JenIngram I drank 5 beers, and now at 5 a.m. I still feel like I been to a funeral "
0,1979184189,Sun May 31 01:58:44 PDT 2009,NO_QUERY,foldees,"@goldfries Yup, that's the one "
0,1979184233,Sun May 31 01:58:43 PDT 2009,NO_QUERY,rainanastacio,gosh! the game stopped responding! hope it would be saved! 
0,1979184369,Sun May 31 01:58:45 PDT 2009,NO_QUERY,Kam1967,Went to IKEA today! I could spend hours there...and buy tons- but I can't fit it all onto my car  Stocked up on LOTS of candles though!!!
0,1979184386,Sun May 31 01:58:45 PDT 2009,NO_QUERY,celiaistall,@figPYBFO geez i cant tweet 50 times a day. my life isnt interesting enough 
0,1979184566,Sun May 31 01:58:48 PDT 2009,NO_QUERY,DokiAmy,"@griffplar Sorry, Dad didn't order MGSPO+ when I asked him to and now its gone up in price and is out of stock &gt; "
0,1979184792,Sun May 31 01:58:51 PDT 2009,NO_QUERY,lilmiszGC,I'm throwing cheese at my dog to catch in mid air what happens when yu little black book is dusty 
0,1979184812,Sun May 31 01:58:51 PDT 2009,NO_QUERY,Ayvii,@mousebudden interview. Atleast a writtin part. From there well decide whether to take it to video....... smh n my nikon camera trippin 
0,1979184965,Sun May 31 01:58:54 PDT 2009,NO_QUERY,MsLika,MsLika is not as big a hip hop head as she thought....it's nothing but loud beats &amp; yelling....  MsLika
0,1979185099,Sun May 31 01:58:56 PDT 2009,NO_QUERY,casanova09122,pissed off b/c im not boosted yet 
0,1979185476,Sun May 31 01:59:02 PDT 2009,NO_QUERY,wolfnation,apparently we get tin tin on cartoon network.... why have i never managed to catch it. disappointed 
0,1979185613,Sun May 31 01:59:04 PDT 2009,NO_QUERY,lora_kay,Awwwww im so sad  ive missed my cars odometer spelling boobs (80085) ive been waitiing months 
0,1979185654,Sun May 31 01:59:04 PDT 2009,NO_QUERY,kikitheamazing,Survived the train station. WIPED OUT... may not survive the ride home 
0,1979186136,Sun May 31 01:59:11 PDT 2009,NO_QUERY,violetbakes,"I'd ran out of homemade vanilla extract, so I resorted to buying some its so weak in comparison "
0,1979186389,Sun May 31 01:59:15 PDT 2009,NO_QUERY,McFlyingGirl,@chante4dannyxxx I'm so glad I've finished all my coursework for now! But I've got loads of revision  x
0,1979186531,Sun May 31 01:59:17 PDT 2009,NO_QUERY,panaripoff,guilty pleasure: &quot;motherlover&quot; 
0,1979186533,Sun May 31 01:59:17 PDT 2009,NO_QUERY,xxSelenaGomezxx,Press all day without Demi 
0,1979186755,Sun May 31 01:59:20 PDT 2009,NO_QUERY,pourfarfly,This was not a fun night........ Fuck 
0,1979186894,Sun May 31 01:59:22 PDT 2009,NO_QUERY,rumblepurr,@BadAndy_KityKat here too  And it is sooo cold. Not right. Just not right.
0,1979187371,Sun May 31 01:59:28 PDT 2009,NO_QUERY,Caitlinxxx,omg why didn't aidan win 
0,1979187796,Sun May 31 01:59:35 PDT 2009,NO_QUERY,laptopgirl29,loving this sunny weather!!! Went to the beach yesterday and got burnt 
0,1979188015,Sun May 31 01:59:38 PDT 2009,NO_QUERY,sweetrmh,I hate waking up in the middle of the night. 
0,1979188080,Sun May 31 01:59:39 PDT 2009,NO_QUERY,pixelsrzen,"Apparently, I'm a lot more sensitive to caffeine now, said the sleepless man...  #fb"
0,1979188499,Sun May 31 01:59:46 PDT 2009,NO_QUERY,pinkatailmon,OMG....I just saw a pic of me on Facebook and my face looks really weird 
0,1979188615,Sun May 31 01:59:48 PDT 2009,NO_QUERY,xlikewolvesx,"@iamlols I'm on my phone, I don't know what the lol is for "
0,1979188742,Sun May 31 01:59:50 PDT 2009,NO_QUERY,Soultwin,And some people are like &quot;Look at me!  I'm sexy and/or cool and other people are ugly!&quot;  I really hate this attitude 
0,1979189088,Sun May 31 01:59:55 PDT 2009,NO_QUERY,LoveToHate,I hate waking up in the middle of the night.  http://tinyurl.com/mepymx
0,1979189299,Sun May 31 01:59:58 PDT 2009,NO_QUERY,MariekeJJS,Panadol? feeling a bit sick to be honest not sure I can last to tomorrow evening whole side of my face hurts 
0,1979189343,Sun May 31 01:59:58 PDT 2009,NO_QUERY,nikan,I have a terrible hangover 
0,1979189500,Sun May 31 02:00:01 PDT 2009,NO_QUERY,viancajunise,Awww marley.  ohmygosh monday tomorrow and 3 exams on and I'm gonna WING ALL OF THEM. HAHAHA FAILLL!
0,1979189811,Sun May 31 02:00:03 PDT 2009,NO_QUERY,daily_thinspo,"what i ate today- hot choc (45cals) &amp; i b/p 100g hot chips (120cals), i dont think i got all the chips up tho  day total- 165cals, not bad"
0,1979189994,Sun May 31 02:00:04 PDT 2009,NO_QUERY,denayce,@andrewthelion what happened? 
0,1979190035,Sun May 31 02:00:04 PDT 2009,NO_QUERY,ElizedeRuig,Just saw the trailer. I loved it. Didn't see the trailer on the Dutch tv here so I think we'll have to wait. 
0,1979190201,Sun May 31 02:00:06 PDT 2009,NO_QUERY,mariarose_,mister sun please give me a tan 
0,1979190765,Sun May 31 02:00:10 PDT 2009,NO_QUERY,JANINACAMORAS,misses @alexcashcash and the band.  come back to UK.
0,1979190894,Sun May 31 02:00:12 PDT 2009,NO_QUERY,RacingGirlUK,"It's a glorious day here in Bournemouth, but I sadly have to work "
0,1979190900,Sun May 31 02:00:12 PDT 2009,NO_QUERY,_sophielouise, AND maths exam tomorrow; just to make life even bettter....
0,1979191407,Sun May 31 02:00:17 PDT 2009,NO_QUERY,MileyLouisa,very very sad 
