0,1467810369,Mon Apr 06 22:19:45 PDT 2009,NO_QUERY,_TheSpecialOne_,"@switchfoot http://twitpic.com/2y1zl - Awww, that's a bummer.  You shoulda got David Carr of Third Day to do it. ;D"
0,1835768861,Mon May 18 06:42:42 PDT 2009,NO_QUERY,laur_laur,Well that's Monday all done n dusted. Off to bed now in preparation for Tuesday...yay...not 
0,1835769152,Mon May 18 06:42:44 PDT 2009,NO_QUERY,MorneV,"I wish this mix would mix itself, I would give ANYTHING to be producing music right now "
0,1835769371,Mon May 18 06:42:46 PDT 2009,NO_QUERY,kimianh,itss soo cold 
0,1835769385,Mon May 18 06:42:46 PDT 2009,NO_QUERY,malente,@Daelen972 i opened the port for incoming and even switched the port number... port for outgoing i can't find in skype preferences 
0,1835769754,Mon May 18 06:42:49 PDT 2009,NO_QUERY,bribri28,Feelin like shit today!  wish I can stay sleeeeping
0,1835769784,Mon May 18 06:42:49 PDT 2009,NO_QUERY,quina2525,@knmn That gives a bad impression. Thumbs down ASDA. 
0,1835769899,Mon May 18 06:42:50 PDT 2009,NO_QUERY,brandi_24,"@jordanbrewer hey friend.. looks like im driving up alone when i come, so i MAY have to crash with yall on my journey up  maybe..."
0,1835770002,Mon May 18 06:42:51 PDT 2009,NO_QUERY,jsrobertojr,Another night of work 
0,1835770323,Mon May 18 06:42:53 PDT 2009,NO_QUERY,ladollyvita,@ImInLoveWithMJ bored  lol how are you today? 
0,1835770375,Mon May 18 06:42:54 PDT 2009,NO_QUERY,rachaelmayxo,@ross_anthony OMG i need to get outta the UK! @babygirlparis has posted pics of Cannes &amp; its making me depressed being stuck in essaying 
0,1835770591,Mon May 18 06:42:55 PDT 2009,NO_QUERY,Lindss123,"Staying in bed all day. Today brings back memories i do't want to keep, but i can't get them out of my head. "
0,1835770664,Mon May 18 06:42:56 PDT 2009,NO_QUERY,Gemmaxoxo,@Nixster27 Buffy Fest sounds like its just what I need cept all my Buffy friends are online no-one here likes it 
0,1835770842,Mon May 18 06:42:57 PDT 2009,NO_QUERY,blockycurvature,@cabochon OMG I need it but it's on heather grey.  I hate heather grey.
0,1835771037,Mon May 18 06:42:58 PDT 2009,NO_QUERY,KatieSass,the weather sucks at the beach today 
0,1835771161,Mon May 18 06:42:59 PDT 2009,NO_QUERY,abbaspour,another storm is coming... we'll host next ticket selling for Shajarian concert in June. server loads competes with google in early hours 
