0,1467810369,Mon Apr 06 22:19:45 PDT 2009,NO_QUERY,_TheSpecialOne_,"@switchfoot http://twitpic.com/2y1zl - Awww, that's a bummer.  You shoulda got David Carr of Third Day to do it. ;D"
0,1883595722,Fri May 22 08:48:13 PDT 2009,NO_QUERY,Hana_09,@TheRealMrRiley what was the bad news?!  x
0,1883595996,Fri May 22 08:48:14 PDT 2009,NO_QUERY,Spyderman21,Blackberry is broken  Feeling withdrawal while it gets fixed. No more leashes. No more leashes.
0,1883596562,Fri May 22 08:48:18 PDT 2009,NO_QUERY,amomentspassion,At work and i feel sick 
0,1883596891,Fri May 22 08:48:19 PDT 2009,NO_QUERY,JenIngram,Morning twittertown! I'm out of my Valencia OJ!  I've been all about that OJ since I discovered it in someone's fridge. Seriously good OJ!
0,1883597372,Fri May 22 08:48:22 PDT 2009,NO_QUERY,supermaruman,"wah David, you had a concert here at the Philippines and darn it was really over whelming to see you perform. please come back here soon "
0,1883598177,Fri May 22 08:48:27 PDT 2009,NO_QUERY,sweetlilith,gahhhhhhhh exams. 
0,1883598220,Fri May 22 08:48:27 PDT 2009,NO_QUERY,ajakz,Fighting the urge to go shopping... think the urge may win 
0,1883598516,Fri May 22 08:48:29 PDT 2009,NO_QUERY,sarahchung,oh gohodddd my poor phone is completely obliterated 
0,1883598898,Fri May 22 08:48:31 PDT 2009,NO_QUERY,tysonmsc,Leaving for TTT (no enthusiasm in that statement). I've had the pre-race BG's all day long 
0,1883599098,Fri May 22 08:48:32 PDT 2009,NO_QUERY,fishstick,"aw, sad... I'm not an instant winner for the ascend thing... no laptop or ipod touch for me "
0,1883599108,Fri May 22 08:48:32 PDT 2009,NO_QUERY,motiv8me55,@iluvjoelmadden aww im sorry ur havin a bad day  we camp every year with our youth group at church
0,1883599354,Fri May 22 08:48:34 PDT 2009,NO_QUERY,MrBungle26,"@Disco_Jesus I heard a phone interview with the guy who made the video, he said the cat, Fatso, is dead! "
0,1883599579,Fri May 22 08:48:35 PDT 2009,NO_QUERY,JaneAngelique,My right shoulder aches. 
0,1883599823,Fri May 22 08:48:37 PDT 2009,NO_QUERY,Raven_Elle,@iamDRiiCH So...r u havin a bad day 
0,1883599839,Fri May 22 08:48:37 PDT 2009,NO_QUERY,ekitayih,wasting a completely perfect golf day 
0,1883599932,Fri May 22 08:48:37 PDT 2009,NO_QUERY,princessmarife,@jblumemberg jojiiiii i hate studing! i am going to fail everything!  but i doesn't mater... i saw joe jonas XD
0,1883600199,Fri May 22 08:48:39 PDT 2009,NO_QUERY,nastynick,@jenifaojennyjen  so sorry to hear that. Been there. Sucks. Hope all is OK.
0,1883600275,Fri May 22 08:48:39 PDT 2009,NO_QUERY,iluvtinkerbell,i wish adam won 
0,1883601008,Fri May 22 08:48:44 PDT 2009,NO_QUERY,jesssicababesss,@ilovejasminexo i know i loveeeeeeeeeeeeeeeeeeeeeeee it. but joe doesnt sing much 
0,1883601018,Fri May 22 08:48:44 PDT 2009,NO_QUERY,Kekni,been studying physics all day  lynnes here too though so its not that bad
0,1883601051,Fri May 22 08:48:44 PDT 2009,NO_QUERY,tdishtoda14,@BlackRoseSakura I'll miss you 
0,1883601451,Fri May 22 08:48:46 PDT 2009,NO_QUERY,xSummerLovinx,@jovanovicm Martin! Get your ass back on here! I miss you damnit! 
0,1883601467,Fri May 22 08:48:46 PDT 2009,NO_QUERY,Handover,"Hooray Bank Holiday weekend &amp; guess who's working tomorrow until 1pm???  Great, NOT!!! "
0,1883601571,Fri May 22 08:48:47 PDT 2009,NO_QUERY,paper_hand,frickin summer 
0,1883601997,Fri May 22 08:48:49 PDT 2009,NO_QUERY,justemmature,"@MmmBaileys yes, so not that much will change really. you just won't be there to start the chat "
0,1883608751,Fri May 22 08:49:28 PDT 2009,NO_QUERY,Meggsie1982,taking my baby Kula to the beach to see if he can start feelin better 
0,1883609494,Fri May 22 08:49:33 PDT 2009,NO_QUERY,myssmodelstar,@PhillyGotBarz  they taking forever
0,1883609498,Fri May 22 08:49:32 PDT 2009,NO_QUERY,oxjuliaxo,"@annamckay in the library revising atmosphere, I have no idea about global surface winds "
0,1883610025,Fri May 22 08:49:35 PDT 2009,NO_QUERY,Rhiley09,"wishing i had golf clubs, so i could play with hubby "
0,1883610478,Fri May 22 08:49:38 PDT 2009,NO_QUERY,alternageekorg,@bananas10 theyre not coming to Europe  JKs sending Europeans to AUS
0,1883610578,Fri May 22 08:49:38 PDT 2009,NO_QUERY,surrexi,"Is it five o'clock yet? At least i've got monday off... Blah, back to work "
0,1883610628,Fri May 22 08:49:39 PDT 2009,NO_QUERY,suchenden,I am reading something in english ^^ Uff that is very difficult for me 
0,1883610714,Fri May 22 08:49:39 PDT 2009,NO_QUERY,AshbooNV,the library is kinda stinky right now 
0,1883610733,Fri May 22 08:49:40 PDT 2009,NO_QUERY,blossom1026,@GummyBear78 @BetyPS very true lol. Stupid uni!  
0,1883610790,Fri May 22 08:49:39 PDT 2009,NO_QUERY,Johnny5inthe702,"If U keep doin da same thing over&amp;over wit da same result, tryn 2 get a diff. result its insanity,but I'm this close 2 suckin my own dick "
0,1883611205,Fri May 22 08:49:42 PDT 2009,NO_QUERY,lightskinnnn38,@nailsdid Omg I'm SO sorry for your loss  my thoughts go out to u and ur family 
0,1883611215,Fri May 22 08:49:42 PDT 2009,NO_QUERY,jennysunphoto,does NOT like copycats...  disappointed to see photographers copying other photographers... *sigh* what happened to integrity? 
0,1883611535,Fri May 22 08:49:44 PDT 2009,NO_QUERY,parawhore182,Got a dress.. its pretty.. but im now DYING of the flu 
0,1883611889,Fri May 22 08:49:46 PDT 2009,NO_QUERY,orangesplat,I'm so sick and tired of my own lame life. 
0,1883612110,Fri May 22 08:49:47 PDT 2009,NO_QUERY,robynreneeriley,Annoying: pastor didn't want to go to On the Border with me today 
0,1883612786,Fri May 22 08:49:51 PDT 2009,NO_QUERY,igotrhombused,Steph is gone for the weekend. 
0,1883612942,Fri May 22 08:49:52 PDT 2009,NO_QUERY,DragonsKitchen,@DishGal Thanks for checking.  I'm going to have to try and figure out what's wrong.  
0,1883613218,Fri May 22 08:49:53 PDT 2009,NO_QUERY,andrewculley,"Its a bank holiday this weekend.  God damn it, the only thing that was keeping going was that Monday trip to the bank  I'm lost now"
0,1883613249,Fri May 22 08:49:54 PDT 2009,NO_QUERY,alj1021,We r sitting in trafic  lol and its sooooo hott on this fn buss!!!
